Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
14/09:11:20,10.16,2.8,115.95,64.009,34.04,13.893,2061
14/09:11:21,10.18,2.8,115.95,63.899,34.04,13.893,2062
14/09:11:21,10.16,2.81,115.97,63.833,34.04,13.904,2063
14/09:11:22,10.22,2.8,115.96,63.734,34.04,13.926,2064
14/09:11:23,10.27,2.82,115.95,63.668,34.04,13.937,2065
14/09:11:23,10.23,2.81,115.94,63.624,34.04,13.948,2066
14/09:11:24,10.23,2.82,115.95,63.547,34.04,13.959,2067
14/09:11:24,10.24,2.74,115.95,63.58,34.04,13.959,2068
14/09:11:25,10.25,2.53,115.91,63.547,34.04,13.97,2069
14/09:11:26,10.19,2.5,115.91,63.437,34.03,13.981,2070
14/09:11:26,10.17,2.37,115.92,63.349,34.03,13.992,2071
14/09:11:27,10.16,2.06,115.88,63.327,34.03,14.003,2072
14/09:11:27,10.18,1.87,115.86,63.316,34.03,14.014,2073
14/09:11:27,10.22,1.75,115.85,63.272,34.03,14.014,2074
14/09:11:28,10.1,1.56,115.84,63.217,34.03,14.025,2075
14/09:11:29,10.17,1.52,115.84,63.206,34.03,14.036,2076
14/09:11:29,10.18,1.39,115.83,63.173,34.03,14.047,2077
14/09:11:30,10.14,1.26,115.82,63.052,34.02,14.058,2078
14/09:11:30,10.1,1.35,115.84,63.041,34.02,14.069,2079
14/09:11:31,10.08,1.39,115.83,63.052,34.02,14.069,2080
14/09:11:31,10.05,1.47,115.84,62.953,34.02,14.08,2081
14/09:11:32,10.12,1.44,115.83,62.898,34.02,14.091,2082
14/09:11:32,10.11,1.56,115.83,62.92,34.02,14.102,2083
14/09:11:33,10.07,1.73,115.82,62.832,34.02,14.113,2084
14/09:11:34,10.12,1.76,115.83,62.81,34.02,14.124,2085
14/09:11:34,10.17,2.07,115.84,62.678,34.01,14.135,2086
14/09:11:35,10.15,2.2,115.83,62.667,34.01,14.146,2087
14/09:11:35,10.19,2.33,115.85,62.612,34.01,14.157,2088
14/09:11:36,10.22,2.43,115.88,62.535,34.01,14.168,2089
14/09:11:36,10.12,2.53,115.89,62.579,34.01,14.179,2090
14/09:11:37,10.19,2.64,115.91,62.557,34.01,14.179,2091
14/09:11:38,10.2,2.73,115.9,62.579,34.01,14.19,2092
14/09:11:38,10.13,2.74,115.92,62.524,34.0,14.201,2093
14/09:11:39,10.21,2.74,115.92,62.491,34.0,14.212,2094
14/09:11:39,10.22,2.75,115.93,62.48,34.0,14.223,2095
14/09:11:40,10.16,2.77,115.94,62.513,34.0,14.234,2096
14/09:11:40,10.17,2.79,115.92,62.513,34.0,14.234,2097
14/09:11:41,10.22,2.82,115.91,62.469,34.0,14.245,2098
14/09:11:41,10.17,2.82,115.91,62.425,34.0,14.256,2099
14/09:11:42,10.17,2.84,115.92,62.381,34.0,14.267,2100
14/09:11:42,10.2,2.86,115.9,62.37,34.0,14.278,2101
14/09:11:43,10.11,2.87,115.9,62.37,34.0,14.289,2102
14/09:11:43,10.06,2.87,115.9,62.37,33.99,14.289,2103
14/09:11:44,10.07,2.86,115.9,62.359,33.99,14.3,2104
14/09:11:45,10.07,2.87,115.91,62.304,33.99,14.311,2105
14/09:11:46,10.03,2.86,115.94,62.249,33.99,14.333,2106
14/09:11:46,9.98,2.87,115.93,62.227,33.99,14.333,2107
14/09:11:47,9.95,2.86,115.94,62.128,33.99,14.344,2108
14/09:11:47,9.99,2.85,115.94,62.018,33.99,14.355,2109
14/09:11:48,10.03,2.86,115.92,61.952,33.99,14.366,2110
14/09:11:48,9.99,2.86,115.91,61.93,33.98,14.377,2111
14/09:11:49,9.94,2.86,115.9,61.908,33.98,14.388,2112
14/09:11:49,9.94,2.85,115.88,61.886,33.98,14.388,2113
14/09:11:50,10.01,2.86,115.89,61.809,33.98,14.399,2114
14/09:11:50,10.06,2.86,115.89,61.776,33.98,14.41,2115
14/09:11:51,10.05,2.87,115.88,61.71,33.98,14.421,2116
14/09:11:51,10.1,2.89,115.89,61.611,33.98,14.432,2117
14/09:11:52,10.08,2.89,115.92,61.556,33.98,14.432,2118
14/09:11:52,10.14,2.9,115.93,61.523,33.98,14.443,2119
14/09:11:53,10.2,2.92,115.94,61.49,33.98,14.454,2120
14/09:11:53,10.17,2.92,115.95,61.457,33.97,14.465,2121
14/09:11:54,10.21,2.91,115.94,61.446,33.97,14.476,2122
14/09:11:55,10.18,2.91,115.94,61.358,33.97,14.487,2123
14/09:11:55,10.1,2.9,115.94,61.292,33.97,14.498,2124
14/09:11:56,10.18,2.9,115.92,61.303,33.97,14.509,2125
14/09:11:57,10.2,2.9,115.91,61.215,33.97,14.52,2126
14/09:11:57,10.14,2.9,115.89,61.16,33.97,14.531,2127
14/09:11:58,10.14,2.88,115.9,61.127,33.97,14.542,2128
14/09:11:58,10.12,2.89,115.89,61.094,33.96,14.542,2129
14/09:11:59,10.12,2.9,115.9,61.017,33.96,14.553,2130
14/09:11:59,10.16,2.9,115.89,61.006,33.96,14.564,2131
14/09:12:00,10.14,2.88,115.89,60.94,33.96,14.575,2132
14/09:12:01,10.1,2.87,115.9,60.94,33.96,14.586,2133
14/09:12:01,10.05,2.91,115.9,60.874,33.96,14.597,2134
14/09:12:02,10.02,2.8,115.9,60.709,33.96,14.608,2135
14/09:12:03,10.02,2.59,115.88,60.709,33.95,14.63,2136
14/09:12:03,9.98,2.56,115.87,60.698,33.95,14.63,2137
14/09:12:04,9.97,2.53,115.87,60.632,33.95,14.641,2138
14/09:12:04,10.03,2.28,115.85,60.599,33.95,14.652,2139
14/09:12:05,10.04,2.23,115.84,60.665,33.95,14.663,2140
14/09:12:05,10.05,2.12,115.82,60.654,33.95,14.674,2141
14/09:12:06,10.05,2.04,115.83,60.632,33.95,14.685,2142
14/09:12:07,10.09,1.96,115.83,60.654,33.95,14.696,2143
14/09:12:08,10.17,1.8,115.82,60.665,33.94,14.707,2144
14/09:12:08,10.19,1.73,115.82,60.643,33.94,14.718,2145
14/09:12:09,10.18,1.85,115.81,60.588,33.94,14.718,2146
14/09:12:09,10.19,1.86,115.82,60.577,33.94,14.729,2147
14/09:12:10,10.22,1.95,115.84,60.566,33.94,14.74,2148
14/09:12:10,10.28,2.0,115.83,60.555,33.94,14.751,2149
14/09:12:11,10.3,2.27,115.84,60.676,33.94,14.762,2150
14/09:12:11,10.26,2.51,115.85,60.753,33.94,14.762,2151
14/09:12:12,10.21,2.67,115.87,60.797,33.93,14.773,2152
14/09:12:13,10.18,2.92,115.87,60.973,33.93,14.795,2153
14/09:12:13,10.21,2.93,115.87,61.105,33.93,14.806,2154
14/09:12:14,10.24,2.8,115.85,61.226,33.93,14.806,2155
14/09:12:15,10.2,2.79,115.85,61.303,33.93,14.817,2156
14/09:12:15,10.26,2.79,115.86,61.457,33.93,14.828,2157
14/09:12:16,10.22,2.79,115.86,61.534,33.93,14.839,2158
14/09:12:16,10.22,2.8,115.85,61.633,33.93,14.85,2159
14/09:12:16,10.22,2.83,115.87,61.743,33.93,14.861,2160
14/09:12:17,10.22,2.69,115.87,61.831,33.92,14.861,2161
14/09:12:18,10.23,2.4,115.84,62.062,33.92,14.883,2162
14/09:12:19,10.21,2.2,115.81,62.172,33.92,14.894,2163
14/09:12:19,10.21,1.91,115.77,62.326,33.92,14.905,2164
14/09:12:20,10.21,1.68,115.77,62.392,33.92,14.916,2165
14/09:12:20,10.21,1.56,115.75,62.447,33.92,14.916,2166
14/09:12:21,10.2,1.44,115.75,62.667,33.92,14.916,2167
14/09:12:21,10.19,1.55,115.72,62.832,33.91,14.927,2168
14/09:12:22,10.19,1.83,115.74,62.898,33.91,14.949,2169
14/09:12:22,10.15,1.92,115.75,62.953,33.91,14.96,2170
14/09:12:23,10.12,1.93,115.76,63.063,33.91,14.96,2171
14/09:12:23,10.13,2.18,115.78,63.217,33.91,14.971,2172
14/09:12:24,10.14,2.25,115.79,63.294,33.91,14.993,2173
14/09:12:25,10.18,2.34,115.81,63.459,33.91,15.004,2174
14/09:12:25,10.17,2.2,115.82,63.569,33.9,15.015,2175
14/09:12:27,10.11,2.26,115.8,63.734,33.9,15.026,2176
14/09:12:27,10.15,2.44,115.83,63.899,33.9,15.037,2177
14/09:12:28,10.14,2.45,115.84,64.042,33.9,15.048,2178
14/09:12:28,10.14,2.63,115.85,64.196,33.9,15.059,2179
14/09:12:29,10.11,2.75,115.87,64.339,33.9,15.07,2180
14/09:12:29,10.09,2.8,115.86,64.427,33.9,15.081,2181
14/09:12:30,10.06,2.91,115.88,64.647,33.9,15.092,2182
14/09:12:31,10.15,2.67,115.86,65.065,33.89,15.103,2183
14/09:12:31,10.17,2.66,115.84,65.197,33.89,15.114,2184
14/09:12:32,10.21,2.68,115.84,65.318,33.89,15.125,2185
14/09:12:32,10.2,2.68,115.84,65.472,33.89,15.136,2186
14/09:12:33,10.23,2.43,115.81,65.769,33.89,15.147,2187
14/09:12:34,10.25,2.3,115.8,65.978,33.89,15.158,2188
14/09:12:34,10.18,2.34,115.81,66.275,33.89,15.169,2189
14/09:12:35,10.14,2.44,115.82,66.539,33.88,15.18,2190
14/09:12:35,10.16,2.3,115.81,66.583,33.88,15.191,2191
14/09:12:36,10.12,2.1,115.8,66.781,33.88,15.202,2192
14/09:12:37,10.1,2.16,115.8,67.32,33.88,15.224,2193
14/09:12:37,10.12,2.41,115.83,67.562,33.88,15.235,2194
14/09:12:38,10.01,2.67,115.86,67.87,33.88,15.246,2195
14/09:12:39,10.06,2.73,115.86,68.178,33.88,15.246,2196
14/09:12:39,10.12,2.74,115.86,68.409,33.88,15.257,2197
14/09:12:40,10.13,2.78,115.87,68.673,33.87,15.268,2198
14/09:12:40,10.16,2.98,115.88,68.948,33.87,15.279,2199
14/09:12:41,10.23,2.98,115.86,69.256,33.87,15.29,2200
14/09:12:41,10.17,2.71,115.85,69.531,33.87,15.301,2201
14/09:12:42,10.21,2.67,115.82,69.828,33.87,15.312,2202
14/09:12:42,10.15,2.66,115.82,69.993,33.87,15.323,2203
14/09:12:43,10.17,2.67,115.83,70.191,33.87,15.334,2204
14/09:12:43,10.13,2.71,115.85,70.455,33.87,15.345,2205
14/09:12:44,10.12,2.78,115.86,70.763,33.87,15.356,2206
14/09:12:45,10.03,2.73,115.86,71.027,33.86,15.367,2207
14/09:12:45,10.05,2.7,115.84,71.423,33.86,15.378,2208
14/09:12:46,9.94,2.71,115.84,71.654,33.86,15.389,2209
14/09:12:46,9.97,2.71,115.83,71.951,33.86,15.4,2210
14/09:12:47,9.96,2.56,115.81,72.193,33.86,15.411,2211
14/09:12:47,10.04,2.33,115.78,72.402,33.86,15.422,2212
14/09:12:48,10.0,2.32,115.79,72.677,33.86,15.433,2213
14/09:12:49,10.04,2.53,115.81,72.908,33.86,15.444,2214
14/09:12:49,10.07,2.75,115.84,73.161,33.85,15.455,2215
14/09:12:50,10.03,2.59,115.85,73.403,33.85,15.466,2216
14/09:12:50,10.06,2.47,115.83,73.645,33.85,15.477,2217
14/09:12:51,10.05,2.44,115.84,73.898,33.85,15.488,2218
14/09:12:51,10.16,2.41,115.84,74.151,33.85,15.499,2219
14/09:12:52,10.06,2.33,115.84,74.415,33.85,15.51,2220
14/09:12:52,10.14,2.11,115.81,74.701,33.85,15.521,2221
14/09:12:53,10.1,1.82,115.77,74.943,33.85,15.532,2222
14/09:12:53,10.16,1.52,115.72,75.196,33.85,15.543,2223
14/09:12:54,10.19,1.39,115.7,75.427,33.84,15.554,2224
14/09:12:54,10.14,1.26,115.69,75.658,33.84,15.565,2225
14/09:12:55,10.14,1.07,115.66,75.878,33.84,15.576,2226
14/09:12:56,9.99,1.08,115.66,76.076,33.84,15.587,2227
14/09:12:56,9.4,1.15,115.71,76.285,33.84,15.598,2228
14/09:12:57,8.8,1.19,115.76,76.406,33.84,15.609,2229
14/09:12:57,8.48,1.23,115.82,76.505,33.84,15.62,2230
14/09:12:57,7.84,1.28,115.89,76.659,33.84,15.631,2231
14/09:12:58,7.34,1.35,115.94,76.824,33.83,15.642,2232
14/09:12:59,6.84,1.23,116.09,77.088,33.83,15.653,2233
14/09:12:59,5.99,1.06,116.32,77.396,33.83,15.664,2234
14/09:13:00,5.51,0.99,116.45,77.451,33.83,15.675,2235
14/09:13:00,5.42,0.99,116.59,77.462,33.83,15.686,2236
14/09:13:01,5.56,1.51,116.61,77.55,33.83,15.708,2237
14/09:13:02,5.55,1.74,116.62,77.726,33.83,15.708,2238
14/09:13:02,5.81,1.94,116.54,77.825,33.83,15.73,2239
14/09:13:03,6.32,2.16,116.39,78.012,33.83,15.741,2240
14/09:13:03,7.11,2.37,116.23,78.276,33.83,15.752,2241
14/09:13:04,7.87,2.63,116.11,78.595,33.83,15.763,2242
14/09:13:04,8.42,2.67,115.97,78.826,33.83,15.774,2243
14/09:13:05,8.69,2.48,115.94,79.101,33.83,15.796,2244
14/09:13:05,9.19,2.46,115.94,79.486,33.82,15.807,2245
14/09:13:06,9.97,2.53,115.93,79.959,33.82,15.829,2246
14/09:13:07,9.92,2.7,115.97,80.113,33.82,15.84,2247
14/09:13:08,9.59,2.84,116.01,80.267,33.82,15.851,2248
14/09:13:08,9.05,2.86,116.06,80.487,33.82,15.862,2249
14/09:13:09,8.64,2.98,116.1,80.641,33.82,15.873,2250
14/09:13:09,8.03,3.13,116.16,80.85,33.82,15.884,2251
14/09:13:10,7.42,3.15,116.19,80.993,33.82,15.895,2252
14/09:13:10,6.99,3.19,116.23,81.169,33.82,15.906,2253
14/09:13:11,6.67,3.19,116.25,81.301,33.82,15.917,2254
14/09:13:11,6.67,2.95,116.24,81.444,33.82,15.928,2255
14/09:13:12,6.87,2.86,116.22,81.587,33.82,15.939,2256
14/09:13:13,6.68,2.84,116.2,81.928,33.81,15.972,2257
14/09:13:13,6.7,2.72,116.18,82.126,33.81,15.983,2258
14/09:13:14,6.7,2.53,116.15,82.192,33.81,15.994,2259
14/09:13:14,6.55,2.54,116.16,82.335,33.81,16.005,2260
14/09:13:15,6.23,2.67,116.18,82.511,33.81,16.016,2261
14/09:13:15,6.0,2.83,116.2,82.731,33.81,16.016,2262
14/09:13:16,6.14,2.65,116.19,82.94,33.81,16.027,2263
14/09:13:16,6.21,2.68,116.17,83.05,33.81,16.049,2264
14/09:13:17,6.11,2.67,116.18,83.204,33.81,16.06,2265
14/09:13:18,6.33,2.83,116.19,83.49,33.81,16.082,2266
14/09:13:18,6.61,2.69,116.19,83.699,33.81,16.093,2267
14/09:13:19,7.04,2.6,116.14,83.941,33.81,16.115,2268
14/09:13:20,7.33,2.65,116.13,84.172,33.81,16.126,2269
14/09:13:20,7.42,2.84,116.15,84.403,33.81,16.137,2270
14/09:13:21,7.46,2.77,116.14,84.524,33.81,16.148,2271
14/09:13:21,7.68,2.78,116.13,84.755,33.8,16.159,2272
14/09:13:22,7.83,2.81,116.14,84.975,33.8,16.17,2273
14/09:13:23,7.71,3.02,116.15,85.272,33.8,16.203,2274
14/09:13:23,7.68,2.85,116.14,85.36,33.8,16.214,2275
14/09:13:24,7.51,2.68,116.13,85.514,33.8,16.225,2276
14/09:13:24,7.56,2.51,116.09,85.624,33.8,16.236,2277
14/09:13:25,7.61,2.45,116.07,85.712,33.8,16.247,2278
14/09:13:25,7.57,2.23,116.06,85.866,33.8,16.258,2279
14/09:13:26,7.56,1.98,116.04,85.932,33.8,16.28,2280
14/09:13:27,7.66,1.74,116.03,85.976,33.8,16.302,2281
14/09:13:28,7.69,1.85,116.03,86.108,33.8,16.313,2282
14/09:13:28,7.66,1.82,116.06,86.163,33.79,16.324,2283
14/09:13:29,7.42,2.04,116.08,86.229,33.79,16.335,2284
14/09:13:29,7.49,2.13,116.09,86.262,33.79,16.346,2285
14/09:13:30,7.19,2.59,116.14,86.35,33.79,16.379,2286
14/09:13:31,6.83,2.95,116.18,86.46,33.79,16.401,2287
14/09:13:32,6.71,3.09,116.2,86.449,33.79,16.412,2288
14/09:13:32,6.65,3.19,116.22,86.416,33.79,16.423,2289
14/09:13:33,6.66,3.2,116.23,86.416,33.79,16.434,2290
14/09:13:33,6.69,3.16,116.23,86.416,33.79,16.445,2291
14/09:13:34,6.71,3.01,116.2,86.405,33.79,16.467,2292
14/09:13:35,6.72,2.99,116.22,86.427,33.79,16.489,2293
14/09:13:35,6.52,2.76,116.32,86.526,33.79,16.5,2294
14/09:13:36,6.12,2.4,116.42,86.702,33.79,16.511,2295
14/09:13:37,5.67,2.13,116.55,86.735,33.78,16.522,2296
14/09:13:38,4.56,1.51,116.98,86.801,33.78,16.566,2297
14/09:13:39,4.09,1.27,117.08,86.834,33.78,16.577,2298
14/09:13:39,3.76,0.99,117.21,86.867,33.78,16.588,2299
14/09:13:40,3.6,0.96,117.28,86.955,33.78,16.599,2300
14/09:13:40,3.87,1.28,117.19,87.021,33.78,16.61,2301
14/09:13:41,4.32,1.56,117.06,87.01,33.78,16.632,2302
14/09:13:41,4.91,1.61,116.88,87.109,33.78,16.643,2303
14/09:13:42,5.75,1.89,116.74,87.285,33.78,16.654,2304
14/09:13:43,7.08,2.36,116.43,87.659,33.78,16.676,2305
14/09:13:43,7.84,2.74,116.28,87.802,33.78,16.687,2306
14/09:13:44,8.56,2.97,116.12,88.099,33.78,16.709,2307
14/09:13:44,8.9,2.97,116.09,88.407,33.78,16.72,2308
14/09:13:45,9.13,2.98,116.04,88.649,33.78,16.731,2309
14/09:13:45,9.16,3.24,116.06,88.825,33.77,16.742,2310
14/09:13:46,8.65,3.22,116.08,89.012,33.77,16.753,2311
14/09:13:46,8.02,3.2,116.12,89.1,33.77,16.764,2312
14/09:13:47,7.08,3.21,116.22,89.067,33.77,16.786,2313
14/09:13:48,5.88,3.21,116.3,89.045,33.77,16.797,2314
14/09:13:48,3.79,3.21,116.52,88.913,33.77,16.808,2315
14/09:13:49,2.73,3.22,116.63,88.869,33.77,16.83,2316
14/09:13:50,0.99,3.23,116.8,88.726,33.77,16.863,2317
14/09:13:51,0.54,3.17,116.89,88.528,33.77,16.885,2318
14/09:13:52,0.48,2.85,116.99,88.429,33.77,16.896,2319
14/09:13:52,0.4,2.44,117.09,88.44,33.77,16.907,2320
14/09:13:53,0.34,2.16,117.18,88.385,33.77,16.929,2321
14/09:13:53,0.27,1.88,117.27,88.286,33.77,16.94,2322
14/09:13:54,0.19,1.54,117.35,88.176,33.77,16.951,2323
14/09:13:54,0.13,1.2,117.43,87.989,33.77,16.962,2324
14/09:13:55,0.06,1.01,117.52,87.923,33.77,16.973,2325
14/09:13:55,0.06,1.05,117.5,87.681,33.77,16.995,2326
14/09:13:56,0.13,1.41,117.41,87.439,33.77,17.006,2327
14/09:13:56,0.2,1.8,117.33,87.131,33.77,17.017,2328
14/09:13:57,0.26,2.11,117.24,86.9,33.78,17.028,2329
14/09:13:58,0.4,2.76,117.09,86.493,33.78,17.05,2330
14/09:13:58,0.46,2.94,117.01,86.339,33.78,17.061,2331
14/09:13:59,0.51,3.14,116.94,86.097,33.78,17.072,2332
14/09:14:00,0.51,2.8,116.93,85.91,33.78,17.094,2333
14/09:14:00,0.52,2.67,116.9,85.668,33.78,17.105,2334
14/09:14:01,0.52,2.48,116.89,85.437,33.78,17.116,2335
14/09:14:01,0.47,2.0,116.94,85.316,33.78,17.116,2336
14/09:14:02,0.32,1.33,117.13,84.964,33.78,17.149,2337
14/09:14:03,0.26,1.19,117.25,84.799,33.78,17.171,2338
14/09:14:03,0.19,1.12,117.32,84.689,33.78,17.182,2339
14/09:14:04,0.13,1.11,117.45,84.502,33.78,17.193,2340
14/09:14:04,0.07,0.94,117.59,84.271,33.78,17.204,2341
14/09:14:05,0.0,0.98,117.71,84.128,33.78,17.215,2342
14/09:14:05,0.0,1.11,117.71,84.007,33.78,17.226,2343
14/09:14:06,0.03,1.37,117.69,83.765,33.78,17.237,2344
14/09:14:07,0.11,1.65,117.59,83.413,33.78,17.248,2345
14/09:14:07,0.17,1.87,117.5,83.061,33.78,17.259,2346
14/09:14:08,0.31,2.3,117.33,82.83,33.78,17.292,2347
14/09:14:08,0.37,2.42,117.2,82.654,33.78,17.303,2348
14/09:14:09,0.43,2.41,117.06,82.39,33.78,17.314,2349
14/09:14:10,0.51,2.56,116.97,82.181,33.78,17.325,2350
14/09:14:10,0.56,2.48,116.93,81.983,33.78,17.336,2351
14/09:14:11,0.57,2.23,116.9,81.862,33.78,17.347,2352
14/09:14:12,0.78,1.88,116.86,81.609,33.78,17.369,2353
14/09:14:13,2.56,1.95,116.73,81.598,33.78,17.391,2354
14/09:14:13,3.36,2.22,116.67,81.609,33.78,17.402,2355
14/09:14:14,4.12,2.34,116.62,81.62,33.78,17.424,2356
14/09:14:14,5.02,2.55,116.54,81.675,33.78,17.435,2357
14/09:14:15,5.68,2.78,116.47,81.785,33.78,17.446,2358
14/09:14:15,6.4,2.76,116.41,81.884,33.78,17.457,2359
14/09:14:16,7.16,2.93,116.35,81.873,33.78,17.468,2360
14/09:14:17,7.18,2.88,116.34,81.851,33.78,17.479,2361
14/09:14:17,7.19,2.7,116.32,81.862,33.78,17.49,2362
14/09:14:18,7.15,2.68,116.32,81.895,33.78,17.501,2363
14/09:14:18,7.15,2.68,116.3,81.972,33.78,17.512,2364
14/09:14:19,7.42,2.44,116.32,82.225,33.78,17.534,2365
14/09:14:19,7.48,2.27,116.38,82.445,33.77,17.556,2366
14/09:14:20,7.25,2.03,116.44,82.522,33.77,17.567,2367
14/09:14:21,6.81,1.94,116.54,82.555,33.77,17.578,2368
14/09:14:22,6.49,1.82,116.68,82.808,33.77,17.6,2369
14/09:14:22,7.05,1.7,116.65,82.808,33.77,17.611,2370
14/09:14:23,7.75,1.88,116.56,83.061,33.77,17.633,2371
14/09:14:24,8.17,2.2,116.46,83.325,33.77,17.644,2372
14/09:14:24,8.82,2.39,116.33,83.512,33.77,17.655,2373
14/09:14:25,9.15,2.65,116.21,83.589,33.77,17.677,2374
14/09:14:25,9.27,2.84,116.09,83.677,33.77,17.688,2375
14/09:14:26,9.21,2.87,116.11,83.721,33.76,17.699,2376
14/09:14:26,8.3,3.0,116.17,83.666,33.76,17.71,2377
14/09:14:27,7.09,3.03,116.27,83.589,33.76,17.721,2378
14/09:14:28,5.87,3.18,116.38,83.512,33.76,17.732,2379
14/09:14:29,1.85,3.25,116.8,82.973,33.76,17.787,2380
14/09:14:30,1.15,3.26,116.87,82.786,33.76,17.798,2381
14/09:14:31,0.98,3.26,116.9,82.786,33.76,17.82,2382
14/09:14:32,0.98,3.26,116.92,82.742,33.76,17.831,2383
14/09:14:32,0.98,3.27,116.92,82.599,33.76,17.842,2384
14/09:14:33,0.97,3.28,116.92,82.489,33.76,17.853,2385
14/09:14:33,0.95,3.28,116.93,82.467,33.76,17.864,2386
14/09:14:34,0.9,3.28,116.94,82.533,33.76,17.875,2387
14/09:14:34,0.82,3.27,116.96,82.489,33.77,17.886,2388
14/09:14:35,0.64,3.25,116.97,82.401,33.77,17.908,2389
14/09:14:36,0.53,3.25,117.01,82.39,33.77,17.908,2390
14/09:14:36,0.47,3.03,117.1,82.456,33.77,17.93,2391
14/09:14:37,0.4,2.81,117.23,82.467,33.77,17.941,2392
14/09:14:37,0.33,2.52,117.33,82.478,33.77,17.952,2393
14/09:14:38,0.26,2.27,117.42,82.456,33.77,17.963,2394
14/09:14:38,0.19,1.98,117.53,82.434,33.77,17.974,2395
14/09:14:39,0.13,1.69,117.62,82.456,33.77,17.985,2396
14/09:14:39,0.09,1.52,117.7,82.478,33.77,17.996,2397
14/09:14:40,0.16,1.78,117.57,82.093,33.77,18.018,2398
14/09:14:41,0.22,2.02,117.47,82.016,33.77,18.029,2399
14/09:14:41,0.3,2.3,117.37,82.027,33.77,18.051,2400
14/09:14:42,0.36,2.51,117.28,82.071,33.77,18.062,2401
14/09:14:42,0.42,2.81,117.2,82.115,33.77,18.073,2402
14/09:14:43,0.5,3.09,117.13,82.049,33.77,18.084,2403
14/09:14:44,0.53,3.23,117.06,81.917,33.77,18.095,2404
14/09:14:44,0.53,3.22,117.06,81.884,33.77,18.106,2405
14/09:14:44,0.53,3.22,117.07,81.862,33.77,18.117,2406
14/09:14:45,0.53,3.21,117.07,81.763,33.77,18.139,2407
14/09:14:46,0.52,3.2,117.07,81.686,33.77,18.15,2408
14/09:14:46,0.53,3.2,117.07,81.51,33.77,18.172,2409
14/09:14:47,0.53,3.2,117.06,81.268,33.77,18.183,2410
14/09:14:48,0.53,3.2,117.06,81.158,33.77,18.194,2411
14/09:14:48,0.53,3.2,117.07,81.092,33.77,18.205,2412
14/09:14:49,0.53,3.19,117.07,81.004,33.77,18.216,2413
14/09:14:49,0.53,3.18,117.06,80.872,33.77,18.216,2414
14/09:14:50,0.53,3.18,117.07,80.652,33.78,18.227,2415
14/09:14:50,0.53,3.17,117.07,80.476,33.78,18.249,2416
14/09:14:51,0.53,3.16,117.07,80.245,33.78,18.26,2417
14/09:14:51,0.53,3.1,117.08,79.959,33.78,18.271,2418
14/09:14:52,0.52,2.9,117.06,79.574,33.78,18.293,2419
14/09:14:53,0.52,2.89,117.06,79.354,33.78,18.304,2420
14/09:14:53,0.52,2.88,117.06,79.024,33.78,18.315,2421
14/09:14:54,0.52,2.87,117.05,78.76,33.78,18.326,2422
14/09:14:54,0.52,2.87,117.06,78.496,33.78,18.348,2423
14/09:14:55,0.53,2.87,117.05,78.232,33.78,18.359,2424
14/09:14:56,0.53,2.94,117.06,77.88,33.78,18.37,2425
14/09:14:56,0.52,2.98,117.07,77.506,33.78,18.381,2426
14/09:14:56,0.52,3.1,117.08,77.187,33.78,18.392,2427
14/09:14:57,0.52,3.1,117.08,76.901,33.78,18.403,2428
14/09:14:58,0.52,3.11,117.09,76.395,33.78,18.425,2429
14/09:14:59,0.52,3.1,117.09,76.153,33.78,18.436,2430
14/09:14:59,0.52,3.1,117.1,75.823,33.78,18.447,2431
14/09:15:00,0.61,3.1,117.09,75.207,33.78,18.469,2432
14/09:15:01,1.15,3.09,117.06,74.998,33.78,18.48,2433
14/09:15:01,2.21,3.1,116.97,74.954,33.78,18.491,2434
14/09:15:02,4.28,3.14,116.77,75.108,33.78,18.513,2435
14/09:15:03,5.54,3.15,116.67,75.152,33.78,18.524,2436
14/09:15:03,6.54,3.15,116.56,75.152,33.78,18.535,2437
14/09:15:04,7.46,3.16,116.46,75.218,33.78,18.546,2438
14/09:15:04,8.64,3.17,116.37,75.295,33.78,18.557,2439
14/09:15:05,9.04,3.17,116.31,75.306,33.78,18.568,2440
14/09:15:06,7.57,3.15,116.43,75.13,33.78,18.59,2441
14/09:15:06,6.48,3.13,116.52,74.866,33.78,18.601,2442
14/09:15:07,4.32,3.12,116.7,74.25,33.78,18.623,2443
14/09:15:09,2.1,3.11,116.9,73.59,33.78,18.645,2444
14/09:15:10,0.98,3.11,117.04,73.095,33.78,18.667,2445
14/09:15:10,1.74,3.12,116.99,72.974,33.78,18.667,2446
14/09:15:11,2.72,3.14,116.9,73.007,33.78,18.678,2447
14/09:15:11,3.56,3.15,116.82,73.051,33.78,18.689,2448
14/09:15:12,4.66,3.16,116.74,73.139,33.78,18.7,2449
14/09:15:12,5.47,3.17,116.65,73.183,33.78,18.711,2450
14/09:15:13,6.45,3.17,116.54,73.172,33.78,18.722,2451
14/09:15:13,7.28,3.17,116.47,73.183,33.78,18.733,2452
14/09:15:14,8.05,3.17,116.4,73.26,33.78,18.744,2453
14/09:15:14,8.18,3.16,116.34,73.271,33.78,18.755,2454
14/09:15:15,8.13,3.14,116.33,73.337,33.77,18.766,2455
14/09:15:15,7.96,3.12,116.34,73.348,33.77,18.777,2456
14/09:15:16,7.59,3.11,116.36,73.227,33.77,18.788,2457
14/09:15:17,6.98,3.1,116.41,73.062,33.77,18.81,2458
14/09:15:18,6.57,3.1,116.44,72.985,33.77,18.832,2459
