air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
27,69,0,73,108,0,1010,125,4.1,83,SUNNY,11.3,4.6,2025-08-01T18:00:00+09:30,PT5M
27,69,8.2,53,74,0,1010,125,4,84,MOSTLY SUNNY,11.3,4.6,2025-08-01T18:05:00+09:30,PT5M
27,70,10.1,39,51,0,1010.1,125,3.9,85,PARTLY CLOUDY,11.4,4.6,2025-08-01T18:10:00+09:30,PT5M
27,70,19.6,24,25,0,1010.1,126,3.8,87,PARTLY CLOUDY,11.5,4.7,2025-08-01T18:15:00+09:30,PT5M
27,70,28.5,13,13,0,1010.1,126,3.7,88,PARTLY CLOUDY,11.6,4.7,2025-08-01T18:20:00+09:30,PT5M
27,71,28.5,6,6,0,1010.2,126,3.6,89,PARTLY CLOUDY,11.6,4.7,2025-08-01T18:25:00+09:30,PT5M
27,71,28.5,0,0,0,1010.2,127,3.5,90,PARTLY CLOUDY,11.7,4.7,2025-08-01T18:30:00+09:30,PT5M
27,71,26.8,0,0,0,1010.3,127,3.5,91,PARTLY CLOUDY,11.8,4.8,2025-08-01T18:35:00+09:30,PT5M
27,72,25,0,0,0,1010.4,127,3.4,92,PARTLY CLOUDY,11.9,4.8,2025-08-01T18:40:00+09:30,PT5M
27,72,21.4,0,0,0,1010.4,128,3.4,93,PARTLY CLOUDY,11.9,4.8,2025-08-01T18:45:00+09:30,PT5M
26,72,19.6,0,0,0,1010.5,128,3.4,95,PARTLY CLOUDY,12,4.8,2025-08-01T18:50:00+09:30,PT5M
26,72,17.8,0,0,0,1010.6,128,3.3,96,PARTLY CLOUDY,12.1,4.9,2025-08-01T18:55:00+09:30,PT5M
26,73,21.4,0,0,0,1010.6,129,3.3,97,PARTLY CLOUDY,12.2,4.9,2025-08-01T19:00:00+09:30,PT5M
26,73,23.2,0,0,0,1010.7,129,3.3,98,PARTLY CLOUDY,12.2,4.9,2025-08-01T19:05:00+09:30,PT5M
26,73,23.2,0,0,0,1010.8,129,3.2,99,PARTLY CLOUDY,12.3,4.9,2025-08-01T19:10:00+09:30,PT5M
26,74,14,0,0,0,1010.8,130,3.2,100,PARTLY CLOUDY,12.4,4.9,2025-08-01T19:15:00+09:30,PT5M
26,74,12.1,0,0,0,1010.9,130,3.1,102,PARTLY CLOUDY,12.5,5,2025-08-01T19:20:00+09:30,PT5M
25,74,14,0,0,0,1011,130,3.1,103,PARTLY CLOUDY,12.5,5,2025-08-01T19:25:00+09:30,PT5M
25,74,15.9,0,0,0,1011,131,3.1,104,PARTLY CLOUDY,12.6,5,2025-08-01T19:30:00+09:30,PT5M
25,74,12.1,0,0,0,1011.1,131,3.1,105,PARTLY CLOUDY,12.7,5,2025-08-01T19:35:00+09:30,PT5M
25,75,12.1,0,0,0,1011.2,132,3.1,106,PARTLY CLOUDY,12.8,5,2025-08-01T19:40:00+09:30,PT5M
25,75,10.1,0,0,0,1011.2,132,3.1,107,PARTLY CLOUDY,12.8,5,2025-08-01T19:45:00+09:30,PT5M
25,75,10.1,0,0,0,1011.3,133,3.1,109,PARTLY CLOUDY,12.9,5.1,2025-08-01T19:50:00+09:30,PT5M
25,75,10.1,0,0,0,1011.4,134,3.2,110,PARTLY CLOUDY,13,5.1,2025-08-01T19:55:00+09:30,PT5M
24,76,12.1,0,0,0,1011.4,134,3.2,111,PARTLY CLOUDY,13.1,5.1,2025-08-01T20:00:00+09:30,PT5M
24,76,12.1,0,0,0,1011.5,135,3.2,112,PARTLY CLOUDY,13.1,5.1,2025-08-01T20:05:00+09:30,PT5M
24,76,12.1,0,0,0,1011.6,135,3.3,113,PARTLY CLOUDY,13.2,5.1,2025-08-01T20:10:00+09:30,PT5M
24,76,12.1,0,0,0,1011.6,136,3.3,114,PARTLY CLOUDY,13.3,5.1,2025-08-01T20:15:00+09:30,PT5M
24,76,12.1,0,0,0,1011.7,136,3.3,116,PARTLY CLOUDY,13.4,5.2,2025-08-01T20:20:00+09:30,PT5M
24,76,12.1,0,0,0,1011.8,137,3.4,117,PARTLY CLOUDY,13.4,5.2,2025-08-01T20:25:00+09:30,PT5M
24,77,12.1,0,0,0,1011.8,137,3.4,118,PARTLY CLOUDY,13.5,5.2,2025-08-01T20:30:00+09:30,PT5M
24,77,12.1,0,0,0,1011.9,138,3.4,119,PARTLY CLOUDY,13.6,5.2,2025-08-01T20:35:00+09:30,PT5M
24,77,12.1,0,0,0,1011.9,138,3.5,120,PARTLY CLOUDY,13.7,5.2,2025-08-01T20:40:00+09:30,PT5M
24,77,12.1,0,0,0,1012,138,3.6,121,PARTLY CLOUDY,13.7,5.2,2025-08-01T20:45:00+09:30,PT5M
23,77,12.1,0,0,0,1012.1,139,3.6,123,PARTLY CLOUDY,13.8,5.3,2025-08-01T20:50:00+09:30,PT5M
23,77,12.1,0,0,0,1012.1,139,3.7,124,PARTLY CLOUDY,13.9,5.3,2025-08-01T20:55:00+09:30,PT5M
23,78,14,0,0,0,1012.2,140,3.8,125,PARTLY CLOUDY,14,5.3,2025-08-01T21:00:00+09:30,PT5M
23,78,14,0,0,0,1012.2,140,3.8,126,PARTLY CLOUDY,14,5.3,2025-08-01T21:05:00+09:30,PT5M
23,78,12.1,0,0,0,1012.3,140,3.9,127,PARTLY CLOUDY,14.1,5.3,2025-08-01T21:10:00+09:30,PT5M
23,78,12.1,0,0,0,1012.3,141,4,129,PARTLY CLOUDY,14.1,5.3,2025-08-01T21:15:00+09:30,PT5M
23,78,10.1,0,0,0,1012.4,141,4,130,PARTLY CLOUDY,14.2,5.3,2025-08-01T21:20:00+09:30,PT5M
23,78,10.1,0,0,0,1012.4,141,4.1,131,PARTLY CLOUDY,14.2,5.3,2025-08-01T21:25:00+09:30,PT5M
23,78,8.2,0,0,0,1012.5,142,4.2,132,MOSTLY CLEAR,14.3,5.3,2025-08-01T21:30:00+09:30,PT5M
23,78,10.1,0,0,0,1012.5,142,4.2,133,PARTLY CLOUDY,14.3,5.3,2025-08-01T21:35:00+09:30,PT5M
23,78,12.1,0,0,0,1012.5,141,4.3,134,PARTLY CLOUDY,14.4,5.3,2025-08-01T21:40:00+09:30,PT5M
23,78,12.1,0,0,0,1012.5,141,4.3,136,PARTLY CLOUDY,14.4,5.3,2025-08-01T21:45:00+09:30,PT5M
23,78,12.1,0,0,0,1012.6,141,4.4,137,PARTLY CLOUDY,14.5,5.3,2025-08-01T21:50:00+09:30,PT5M
23,79,10.1,0,0,0,1012.6,141,4.5,138,PARTLY CLOUDY,14.5,5.3,2025-08-01T21:55:00+09:30,PT5M
23,79,10.1,0,0,0,1012.6,140,4.5,139,PARTLY CLOUDY,14.6,5.3,2025-08-01T22:00:00+09:30,PT5M
23,79,10.1,0,0,0,1012.6,140,4.6,140,PARTLY CLOUDY,14.6,5.3,2025-08-01T22:05:00+09:30,PT5M
23,79,8.2,0,0,0,1012.7,140,4.6,142,MOSTLY CLEAR,14.6,5.3,2025-08-01T22:10:00+09:30,PT5M
23,79,8.2,0,0,0,1012.7,140,4.7,143,MOSTLY CLEAR,14.6,5.3,2025-08-01T22:15:00+09:30,PT5M
23,79,8.2,0,0,0,1012.7,140,4.7,144,MOSTLY CLEAR,14.7,5.3,2025-08-01T22:20:00+09:30,PT5M
23,79,0,0,0,0,1012.7,139,4.8,145,CLEAR,14.7,5.3,2025-08-01T22:25:00+09:30,PT5M
23,79,0,0,0,0,1012.8,139,4.9,146,CLEAR,14.7,5.3,2025-08-01T22:30:00+09:30,PT5M
22,79,0,0,0,0,1012.8,139,4.9,148,CLEAR,14.7,5.3,2025-08-01T22:35:00+09:30,PT5M
22,78,0,0,0,0,1012.8,139,5,149,CLEAR,14.7,5.3,2025-08-01T22:40:00+09:30,PT5M
22,78,0,0,0,0,1012.9,139,5,150,CLEAR,14.7,5.3,2025-08-01T22:45:00+09:30,PT5M
22,78,0,0,0,0,1012.9,139,5,151,CLEAR,14.8,5.3,2025-08-01T22:50:00+09:30,PT5M
22,78,8.2,0,0,0,1013,139,5.1,152,MOSTLY CLEAR,14.8,5.3,2025-08-01T22:55:00+09:30,PT5M
22,78,12.1,0,0,0,1013,139,5.1,153,PARTLY CLOUDY,14.8,5.3,2025-08-01T23:00:00+09:30,PT5M
22,78,8.2,0,0,0,1013.1,139,5.2,155,MOSTLY CLEAR,14.8,5.3,2025-08-01T23:05:00+09:30,PT5M
22,77,0,0,0,0,1013.1,138,5.2,156,CLEAR,14.8,5.3,2025-08-01T23:10:00+09:30,PT5M
21,77,0,0,0,0,1013.1,138,5.2,157,CLEAR,14.8,5.3,2025-08-01T23:15:00+09:30,PT5M
21,77,0,0,0,0,1013.2,138,5.3,158,CLEAR,14.8,5.3,2025-08-01T23:20:00+09:30,PT5M
21,76,0,0,0,0,1013.2,138,5.3,159,CLEAR,14.8,5.3,2025-08-01T23:25:00+09:30,PT5M
21,76,8.2,0,0,0,1013.3,138,5.4,161,MOSTLY CLEAR,14.8,5.3,2025-08-01T23:30:00+09:30,PT5M
21,75,0,0,0,0,1013.3,138,5.4,162,CLEAR,14.9,5.2,2025-08-01T23:35:00+09:30,PT5M
21,75,0,0,0,0,1013.3,138,5.4,163,CLEAR,14.9,5.2,2025-08-01T23:40:00+09:30,PT5M
21,74,10.1,0,0,0,1013.3,138,5.4,164,PARTLY CLOUDY,14.9,5.2,2025-08-01T23:45:00+09:30,PT5M
21,73,12.1,0,0,0,1013.3,137,5.4,165,PARTLY CLOUDY,14.9,5.2,2025-08-01T23:50:00+09:30,PT5M
21,72,10.1,0,0,0,1013.3,137,5.4,166,PARTLY CLOUDY,14.9,5.2,2025-08-01T23:55:00+09:30,PT5M
21,70,12.1,0,0,0,1013.3,137,5.4,167,PARTLY CLOUDY,14.9,5.2,2025-08-02T00:00:00+09:30,PT5M
21,69,12.1,0,0,0,1013.3,137,5.4,169,PARTLY CLOUDY,14.9,5.2,2025-08-02T00:05:00+09:30,PT5M
21,67,10.1,0,0,0,1013.4,137,5.4,170,PARTLY CLOUDY,14.9,5.2,2025-08-02T00:10:00+09:30,PT5M
21,64,8.2,0,0,0,1013.4,136,5.4,171,MOSTLY CLEAR,14.8,5.2,2025-08-02T00:15:00+09:30,PT5M
21,61,8.2,0,0,0,1013.4,136,5.4,172,MOSTLY CLEAR,14.8,5.1,2025-08-02T00:20:00+09:30,PT5M
21,56,0,0,0,0,1013.4,136,5.4,173,CLEAR,14.8,5.1,2025-08-02T00:25:00+09:30,PT5M
20,50,0,0,0,0,1013.4,136,5.4,174,CLEAR,14.8,5.1,2025-08-02T00:30:00+09:30,PT5M
20,42,0,0,0,0,1013.4,136,5.4,175,CLEAR,14.7,5.1,2025-08-02T00:35:00+09:30,PT5M
20,31,0,0,0,0,1013.4,135,5.4,176,CLEAR,14.7,5.1,2025-08-02T00:40:00+09:30,PT5M
20,16,8.2,0,0,0,1013.4,135,5.4,176,MOSTLY CLEAR,14.7,5.1,2025-08-02T00:45:00+09:30,PT5M
20,-1,10.1,0,0,0,1013.4,135,5.4,176,PARTLY CLOUDY,14.7,5,2025-08-02T00:50:00+09:30,PT5M
20,-18,10.1,0,0,0,1013.4,135,5.4,176,PARTLY CLOUDY,14.6,5,2025-08-02T00:55:00+09:30,PT5M
20,-33,8.2,0,0,0,1013.4,135,5.4,175,MOSTLY CLEAR,14.6,5,2025-08-02T01:00:00+09:30,PT5M
20,-43,8.2,0,0,0,1013.4,135,5.4,175,MOSTLY CLEAR,14.6,5,2025-08-02T01:05:00+09:30,PT5M
20,-51,0,0,0,0,1013.4,134,5.4,174,CLEAR,14.5,5,2025-08-02T01:10:00+09:30,PT5M
20,-57,8.2,0,0,0,1013.4,134,5.4,173,MOSTLY CLEAR,14.4,4.9,2025-08-02T01:15:00+09:30,PT5M
20,-61,10.1,0,0,0,1013.4,134,5.4,172,PARTLY CLOUDY,14.3,4.9,2025-08-02T01:20:00+09:30,PT5M
20,-65,8.2,0,0,0,1013.4,134,5.4,171,MOSTLY CLEAR,14.3,4.9,2025-08-02T01:25:00+09:30,PT5M
20,-67,0,0,0,0,1013.4,134,5.4,170,CLEAR,14.2,4.9,2025-08-02T01:30:00+09:30,PT5M
20,-69,0,0,0,0,1013.4,133,5.4,168,CLEAR,14.1,4.8,2025-08-02T01:35:00+09:30,PT5M
20,-71,0,0,0,0,1013.4,133,5.4,167,CLEAR,14,4.8,2025-08-02T01:40:00+09:30,PT5M
20,-72,8.2,0,0,0,1013.4,133,5.4,166,MOSTLY CLEAR,14,4.8,2025-08-02T01:45:00+09:30,PT5M
19,-73,8.2,0,0,0,1013.5,133,5.4,165,MOSTLY CLEAR,13.9,4.8,2025-08-02T01:50:00+09:30,PT5M
19,-74,8.2,0,0,0,1013.5,133,5.4,164,MOSTLY CLEAR,13.8,4.7,2025-08-02T01:55:00+09:30,PT5M
19,-75,0,0,0,0,1013.5,132,5.3,163,CLEAR,13.7,4.7,2025-08-02T02:00:00+09:30,PT5M
19,-75,0,0,0,0,1013.5,132,5.3,162,CLEAR,13.7,4.7,2025-08-02T02:05:00+09:30,PT5M
19,-76,0,0,0,0,1013.5,132,5.3,160,CLEAR,13.6,4.7,2025-08-02T02:10:00+09:30,PT5M
19,-77,0,0,0,0,1013.5,132,5.3,159,CLEAR,13.5,4.6,2025-08-02T02:15:00+09:30,PT5M
19,-77,0,0,0,0,1013.6,132,5.3,158,CLEAR,13.4,4.6,2025-08-02T02:20:00+09:30,PT5M
19,-77,0,0,0,0,1013.6,131,5.3,157,CLEAR,13.4,4.6,2025-08-02T02:25:00+09:30,PT5M
19,-78,0,0,0,0,1013.6,131,5.3,156,CLEAR,13.3,4.6,2025-08-02T02:30:00+09:30,PT5M
19,-78,0,0,0,0,1013.6,131,5.3,154,CLEAR,13.2,4.5,2025-08-02T02:35:00+09:30,PT5M
19,-78,0,0,0,0,1013.5,131,5.3,153,CLEAR,13.1,4.5,2025-08-02T02:40:00+09:30,PT5M
19,-78,0,0,0,0,1013.5,132,5.3,152,CLEAR,13.1,4.5,2025-08-02T02:45:00+09:30,PT5M
19,-78,0,0,0,0,1013.5,132,5.3,151,CLEAR,13,4.5,2025-08-02T02:50:00+09:30,PT5M
19,-78,0,0,0,0,1013.4,132,5.3,150,CLEAR,12.9,4.4,2025-08-02T02:55:00+09:30,PT5M
19,-79,0,0,0,0,1013.4,132,5.3,149,CLEAR,12.8,4.4,2025-08-02T03:00:00+09:30,PT5M
19,-79,0,0,0,0,1013.4,132,5.3,147,CLEAR,12.8,4.4,2025-08-02T03:05:00+09:30,PT5M
19,-79,0,0,0,0,1013.3,132,5.3,146,CLEAR,12.7,4.4,2025-08-02T03:10:00+09:30,PT5M
19,-79,0,0,0,0,1013.3,132,5.3,145,CLEAR,12.7,4.4,2025-08-02T03:15:00+09:30,PT5M
19,-79,0,0,0,0,1013.3,132,5.3,144,CLEAR,12.7,4.3,2025-08-02T03:20:00+09:30,PT5M
18,-79,0,0,0,0,1013.2,133,5.3,143,CLEAR,12.6,4.3,2025-08-02T03:25:00+09:30,PT5M
18,-79,0,0,0,0,1013.2,133,5.3,141,CLEAR,12.6,4.3,2025-08-02T03:30:00+09:30,PT5M
18,-79,0,0,0,0,1013.2,133,5.3,140,CLEAR,12.5,4.3,2025-08-02T03:35:00+09:30,PT5M
18,-79,8.2,0,0,0,1013.2,133,5.3,139,MOSTLY CLEAR,12.5,4.3,2025-08-02T03:40:00+09:30,PT5M
18,-79,0,0,0,0,1013.3,133,5.3,138,CLEAR,12.4,4.3,2025-08-02T03:45:00+09:30,PT5M
18,-79,0,0,0,0,1013.3,132,5.3,137,CLEAR,12.4,4.2,2025-08-02T03:50:00+09:30,PT5M
18,-78,0,0,0,0,1013.3,132,5.3,135,CLEAR,12.4,4.2,2025-08-02T03:55:00+09:30,PT5M
18,-78,0,0,0,0,1013.4,132,5.3,134,CLEAR,12.3,4.2,2025-08-02T04:00:00+09:30,PT5M
18,-78,0,0,0,0,1013.4,132,5.3,133,CLEAR,12.3,4.2,2025-08-02T04:05:00+09:30,PT5M
18,-78,0,0,0,0,1013.4,132,5.4,132,CLEAR,12.2,4.2,2025-08-02T04:10:00+09:30,PT5M
18,-78,0,0,0,0,1013.5,132,5.4,131,CLEAR,12.2,4.2,2025-08-02T04:15:00+09:30,PT5M
18,-78,0,0,0,0,1013.5,132,5.4,130,CLEAR,12.2,4.2,2025-08-02T04:20:00+09:30,PT5M
18,-78,0,0,0,0,1013.5,132,5.4,128,CLEAR,12.2,4.2,2025-08-02T04:25:00+09:30,PT5M
18,-78,0,0,0,0,1013.6,132,5.4,127,CLEAR,12.1,4.2,2025-08-02T04:30:00+09:30,PT5M
18,-78,0,0,0,0,1013.6,132,5.4,126,CLEAR,12.1,4.1,2025-08-02T04:35:00+09:30,PT5M
18,-78,0,0,0,0,1013.6,132,5.4,125,CLEAR,12,4.1,2025-08-02T04:40:00+09:30,PT5M
17,-77,0,0,0,0,1013.6,132,5.4,124,CLEAR,12,4.1,2025-08-02T04:45:00+09:30,PT5M
17,-77,0,0,0,0,1013.7,132,5.3,122,CLEAR,12,4.1,2025-08-02T04:50:00+09:30,PT5M
17,-77,0,0,0,0,1013.7,131,5.3,121,CLEAR,12,4.1,2025-08-02T04:55:00+09:30,PT5M
17,-77,0,0,0,0,1013.7,131,5.3,120,CLEAR,11.9,4.1,2025-08-02T05:00:00+09:30,PT5M
17,-77,0,0,0,0,1013.7,131,5.3,119,CLEAR,11.9,4.1,2025-08-02T05:05:00+09:30,PT5M
17,-77,0,0,0,0,1013.7,131,5.3,118,CLEAR,11.9,4.1,2025-08-02T05:10:00+09:30,PT5M
17,-77,0,0,0,0,1013.7,131,5.3,117,CLEAR,11.8,4.1,2025-08-02T05:15:00+09:30,PT5M
17,-76,0,0,0,0,1013.8,131,5.3,115,CLEAR,11.8,4.1,2025-08-02T05:20:00+09:30,PT5M
17,-76,0,0,0,0,1013.8,131,5.3,114,CLEAR,11.8,4.1,2025-08-02T05:25:00+09:30,PT5M
17,-76,0,0,0,0,1013.8,130,5.3,113,CLEAR,11.8,4.1,2025-08-02T05:30:00+09:30,PT5M
17,-76,0,0,0,0,1013.8,130,5.2,112,CLEAR,11.7,4,2025-08-02T05:35:00+09:30,PT5M
17,-76,0,0,0,0,1013.9,130,5.2,111,CLEAR,11.7,4,2025-08-02T05:40:00+09:30,PT5M
17,-75,0,0,0,0,1013.9,129,5.2,110,CLEAR,11.7,4,2025-08-02T05:45:00+09:30,PT5M
17,-75,0,0,0,0,1013.9,129,5.2,108,CLEAR,11.7,4,2025-08-02T05:50:00+09:30,PT5M
17,-75,0,0,0,0,1014,129,5.2,107,CLEAR,11.6,4,2025-08-02T05:55:00+09:30,PT5M
17,-75,0,0,0,0,1014,128,5.2,106,CLEAR,11.6,4,2025-08-02T06:00:00+09:30,PT5M
17,-75,0,0,0,0,1014.1,128,5.2,105,CLEAR,11.6,4,2025-08-02T06:05:00+09:30,PT5M
17,-74,0,0,0,0,1014.1,127,5.2,104,CLEAR,11.5,4,2025-08-02T06:10:00+09:30,PT5M
17,-74,0,0,0,0,1014.2,127,5.2,103,CLEAR,11.5,4,2025-08-02T06:15:00+09:30,PT5M
17,-74,8.2,0,0,0,1014.2,127,5.2,101,MOSTLY CLEAR,11.4,4,2025-08-02T06:20:00+09:30,PT5M
17,-74,8.2,0,0,0,1014.2,126,5.2,100,MOSTLY CLEAR,11.4,4,2025-08-02T06:25:00+09:30,PT5M
17,-73,0,0,0,0,1014.3,126,5.2,99,CLEAR,11.3,4,2025-08-02T06:30:00+09:30,PT5M
17,-73,0,0,0,0,1014.3,125,5.2,98,CLEAR,11.3,3.9,2025-08-02T06:35:00+09:30,PT5M
17,-73,0,0,0,0,1014.4,125,5.2,97,CLEAR,11.2,3.9,2025-08-02T06:40:00+09:30,PT5M
16,-73,0,0,0,0,1014.4,125,5.2,96,CLEAR,11.2,3.9,2025-08-02T06:45:00+09:30,PT5M
16,-72,0,0,0,0,1014.5,124,5.2,94,CLEAR,11.1,3.9,2025-08-02T06:50:00+09:30,PT5M
16,-72,0,0,0,0,1014.5,124,5.2,93,CLEAR,11.1,3.9,2025-08-02T06:55:00+09:30,PT5M
16,-72,8.2,0,0,0,1014.6,124,5.2,92,MOSTLY CLEAR,11,3.9,2025-08-02T07:00:00+09:30,PT5M
16,-71,0,0,0,0,1014.6,123,5.2,91,CLEAR,11,3.9,2025-08-02T07:05:00+09:30,PT5M
16,-71,0,1,1,0,1014.7,123,5.2,90,CLEAR,10.9,3.9,2025-08-02T07:10:00+09:30,PT5M
16,-71,0,11,13,0,1014.7,123,5.2,89,SUNNY,10.8,3.8,2025-08-02T07:15:00+09:30,PT5M
16,-70,0,23,30,0,1014.8,122,5.2,88,SUNNY,10.7,3.8,2025-08-02T07:20:00+09:30,PT5M
16,-70,0,36,52,0,1014.8,122,5.2,86,SUNNY,10.7,3.8,2025-08-02T07:25:00+09:30,PT5M
16,-70,0,51,81,0,1014.9,122,5.2,85,SUNNY,10.6,3.8,2025-08-02T07:30:00+09:30,PT5M
16,-69,0,67,104,0,1014.9,122,5.2,84,SUNNY,10.5,3.7,2025-08-02T07:35:00+09:30,PT5M
16,-69,0,83,125,0,1015,121,5.2,83,SUNNY,10.4,3.7,2025-08-02T07:40:00+09:30,PT5M
17,-69,0,101,146,0,1015,121,5.3,82,SUNNY,10.4,3.7,2025-08-02T07:45:00+09:30,PT5M
17,-68,0,118,168,0,1015,121,5.4,81,SUNNY,10.3,3.7,2025-08-02T07:50:00+09:30,PT5M
17,-68,0,137,189,0,1015.1,121,5.4,80,SUNNY,10.2,3.6,2025-08-02T07:55:00+09:30,PT5M
17,-68,0,155,210,0,1015.1,121,5.5,78,SUNNY,10.1,3.6,2025-08-02T08:00:00+09:30,PT5M
17,-67,0,174,232,0,1015.1,121,5.5,77,SUNNY,10.1,3.6,2025-08-02T08:05:00+09:30,PT5M
17,-67,0,193,253,0,1015.2,121,5.6,76,SUNNY,10,3.6,2025-08-02T08:10:00+09:30,PT5M
17,-66,0,212,275,0,1015.2,121,5.6,75,SUNNY,9.9,3.6,2025-08-02T08:15:00+09:30,PT5M
17,-66,0,231,296,0,1015.2,121,5.7,74,SUNNY,9.8,3.5,2025-08-02T08:20:00+09:30,PT5M
18,-65,0,250,317,0,1015.3,121,5.7,73,SUNNY,9.8,3.5,2025-08-02T08:25:00+09:30,PT5M
18,-65,0,269,338,0,1015.3,121,5.8,72,SUNNY,9.7,3.5,2025-08-02T08:30:00+09:30,PT5M
18,-64,0,288,359,0,1015.3,121,5.9,71,SUNNY,9.6,3.5,2025-08-02T08:35:00+09:30,PT5M
18,-64,0,307,380,0,1015.3,121,5.9,70,SUNNY,9.5,3.5,2025-08-02T08:40:00+09:30,PT5M
18,-63,0,326,401,0,1015.3,120,6,69,SUNNY,9.5,3.5,2025-08-02T08:45:00+09:30,PT5M
18,-63,0,345,421,0,1015.3,120,6,67,SUNNY,9.4,3.4,2025-08-02T08:50:00+09:30,PT5M
18,-62,0,364,441,0,1015.4,120,6.1,66,SUNNY,9.3,3.4,2025-08-02T08:55:00+09:30,PT5M
18,-62,0,382,461,0,1015.4,120,6.1,65,SUNNY,9.2,3.4,2025-08-02T09:00:00+09:30,PT5M
19,-61,0,401,481,0,1015.4,120,6.2,64,SUNNY,9.2,3.4,2025-08-02T09:05:00+09:30,PT5M
19,-61,0,419,501,0,1015.4,119,6.2,63,SUNNY,9.2,3.3,2025-08-02T09:10:00+09:30,PT5M
19,-60,0,437,521,0,1015.4,119,6.3,62,SUNNY,9.1,3.3,2025-08-02T09:15:00+09:30,PT5M
19,-59,0,455,540,0,1015.4,119,6.4,61,SUNNY,9.1,3.3,2025-08-02T09:20:00+09:30,PT5M
19,-59,0,473,559,0,1015.4,119,6.4,60,SUNNY,9.1,3.2,2025-08-02T09:25:00+09:30,PT5M
19,-58,0,491,577,0,1015.4,119,6.5,59,SUNNY,9.1,3.2,2025-08-02T09:30:00+09:30,PT5M
19,-57,0,508,596,0,1015.4,119,6.5,58,SUNNY,9,3.1,2025-08-02T09:35:00+09:30,PT5M
19,-56,0,525,614,0,1015.4,118,6.5,57,SUNNY,9,3.1,2025-08-02T09:40:00+09:30,PT5M
20,-56,0,542,632,0,1015.3,118,6.4,56,SUNNY,9,3,2025-08-02T09:45:00+09:30,PT5M
20,-55,0,558,649,0,1015.3,118,6.4,55,SUNNY,9,3,2025-08-02T09:50:00+09:30,PT5M
20,-54,0,574,666,0,1015.3,118,6.4,54,SUNNY,8.9,3,2025-08-02T09:55:00+09:30,PT5M
20,-53,0,590,683,0,1015.2,118,6.4,53,SUNNY,8.9,2.9,2025-08-02T10:00:00+09:30,PT5M
20,-52,0,605,699,0,1015.2,118,6.3,52,SUNNY,8.9,2.9,2025-08-02T10:05:00+09:30,PT5M
20,-51,0,620,715,0,1015.2,118,6.3,51,SUNNY,9,2.9,2025-08-02T10:10:00+09:30,PT5M
20,-51,0,635,730,0,1015.1,118,6.3,50,SUNNY,9,2.9,2025-08-02T10:15:00+09:30,PT5M
21,-50,0,649,745,0,1015.1,118,6.3,49,SUNNY,9,3,2025-08-02T10:20:00+09:30,PT5M
21,-49,0,663,760,0,1015.1,118,6.3,48,SUNNY,9,3,2025-08-02T10:25:00+09:30,PT5M
21,-48,0,676,774,0,1015,118,6.2,47,SUNNY,9.1,3,2025-08-02T10:30:00+09:30,PT5M
21,-46,0,689,788,0,1015,118,6.2,47,SUNNY,9.1,3,2025-08-02T10:35:00+09:30,PT5M
21,-45,0,702,801,0,1014.9,118,6.2,46,SUNNY,9.2,3,2025-08-02T10:40:00+09:30,PT5M
21,-44,0,714,814,0,1014.9,118,6.2,45,SUNNY,9.2,3,2025-08-02T10:45:00+09:30,PT5M
21,-43,0,726,827,0,1014.8,118,6.1,44,SUNNY,9.2,3.1,2025-08-02T10:50:00+09:30,PT5M
22,-42,0,737,839,0,1014.8,118,6.1,43,SUNNY,9.2,3.1,2025-08-02T10:55:00+09:30,PT5M
22,-40,0,748,850,0,1014.7,118,6.1,42,SUNNY,9.3,3.1,2025-08-02T11:00:00+09:30,PT5M
22,-39,0,759,861,0,1014.7,119,6.1,42,SUNNY,9.3,3.1,2025-08-02T11:05:00+09:30,PT5M
22,-38,0,769,872,0,1014.6,119,6.1,41,SUNNY,9.3,3.1,2025-08-02T11:10:00+09:30,PT5M
22,-36,0,779,882,0,1014.6,119,6,40,SUNNY,9.4,3.1,2025-08-02T11:15:00+09:30,PT5M
22,-35,0,788,892,0,1014.5,119,6,39,SUNNY,9.4,3.2,2025-08-02T11:20:00+09:30,PT5M
22,-33,0,797,901,0,1014.5,119,6,39,SUNNY,9.4,3.2,2025-08-02T11:25:00+09:30,PT5M
22,-32,0,805,910,0,1014.4,119,6,38,SUNNY,9.4,3.2,2025-08-02T11:30:00+09:30,PT5M
23,-30,0,813,918,0,1014.3,119,5.9,37,SUNNY,9.5,3.2,2025-08-02T11:35:00+09:30,PT5M
23,-28,0,820,926,0,1014.2,119,5.9,37,SUNNY,9.5,3.2,2025-08-02T11:40:00+09:30,PT5M
23,-26,0,827,933,0,1014.1,119,5.9,36,SUNNY,9.5,3.2,2025-08-02T11:45:00+09:30,PT5M
23,-25,0,833,940,0,1014,119,5.9,36,SUNNY,9.5,3.3,2025-08-02T11:50:00+09:30,PT5M
23,-23,0,839,946,0,1013.9,119,5.8,35,SUNNY,9.6,3.3,2025-08-02T11:55:00+09:30,PT5M
23,-21,0,845,952,0,1013.8,119,5.8,35,SUNNY,9.6,3.3,2025-08-02T12:00:00+09:30,PT5M
23,-19,0,850,957,0,1013.6,119,5.8,34,SUNNY,9.7,3.3,2025-08-02T12:05:00+09:30,PT5M
