air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
25,83,10.1,0,0,0,984.2,160,2.3,108,PARTLY CLOUDY,14.8,6.5,2025-08-25T19:45:00+09:30,PT5M
25,84,12.1,0,0,0,984.3,160,2.3,109,PARTLY CLOUDY,14.8,6.5,2025-08-25T19:50:00+09:30,PT5M
24,84,10.1,0,0,0,984.4,160,2.3,111,PARTLY CLOUDY,14.8,6.5,2025-08-25T19:55:00+09:30,PT5M
24,84,8.2,0,0,0,984.5,160,2.3,112,MOSTLY CLEAR,14.8,6.5,2025-08-25T20:00:00+09:30,PT5M
24,85,8.2,0,0,0,984.5,160,2.3,113,MOSTLY CLEAR,14.8,6.5,2025-08-25T20:05:00+09:30,PT5M
24,85,8.2,0,0,0,984.6,160,2.4,114,MOSTLY CLEAR,14.8,6.5,2025-08-25T20:10:00+09:30,PT5M
23,85,8.2,0,0,0,984.7,160,2.4,115,MOSTLY CLEAR,14.8,6.5,2025-08-25T20:15:00+09:30,PT5M
23,86,8.2,0,0,0,984.8,160,2.4,117,MOSTLY CLEAR,14.8,6.5,2025-08-25T20:20:00+09:30,PT5M
23,86,10.1,0,0,0,984.9,161,2.4,118,PARTLY CLOUDY,14.8,6.5,2025-08-25T20:25:00+09:30,PT5M
22,86,12.1,0,0,0,985,161,2.4,119,PARTLY CLOUDY,14.8,6.5,2025-08-25T20:30:00+09:30,PT5M
22,87,12.1,0,0,0,985,161,2.4,120,PARTLY CLOUDY,14.8,6.5,2025-08-25T20:35:00+09:30,PT5M
22,87,10.1,0,0,0,985.1,160,2.4,121,PARTLY CLOUDY,14.8,6.5,2025-08-25T20:40:00+09:30,PT5M
22,87,10.1,0,0,0,985.1,159,2.4,123,PARTLY CLOUDY,14.8,6.5,2025-08-25T20:45:00+09:30,PT5M
22,87,10.1,0,0,0,985.2,159,2.4,124,PARTLY CLOUDY,14.8,6.5,2025-08-25T20:50:00+09:30,PT5M
22,88,10.1,0,0,0,985.2,158,2.4,125,PARTLY CLOUDY,14.8,6.5,2025-08-25T20:55:00+09:30,PT5M
22,88,10.1,0,0,0,985.2,157,2.4,126,PARTLY CLOUDY,14.8,6.5,2025-08-25T21:00:00+09:30,PT5M
22,88,8.2,0,0,0,985.3,157,2.4,127,MOSTLY CLEAR,14.8,6.5,2025-08-25T21:05:00+09:30,PT5M
22,89,8.2,0,0,0,985.3,156,2.4,129,MOSTLY CLEAR,14.9,6.5,2025-08-25T21:10:00+09:30,PT5M
22,89,8.2,0,0,0,985.4,156,2.4,130,MOSTLY CLEAR,15,6.5,2025-08-25T21:15:00+09:30,PT5M
22,90,0,0,0,0,985.4,155,2.5,131,CLEAR,15,6.5,2025-08-25T21:20:00+09:30,PT5M
22,90,8.2,0,0,0,985.4,154,2.5,132,MOSTLY CLEAR,15.1,6.5,2025-08-25T21:25:00+09:30,PT5M
21,90,10.1,0,0,0,985.5,154,2.5,133,PARTLY CLOUDY,15.2,6.5,2025-08-25T21:30:00+09:30,PT5M
21,91,8.2,0,0,0,985.5,152,2.4,135,MOSTLY CLEAR,15.2,6.5,2025-08-25T21:35:00+09:30,PT5M
21,91,0,0,0,0,985.5,150,2.4,136,CLEAR,15.3,6.5,2025-08-25T21:40:00+09:30,PT5M
21,91,0,0,0,0,985.5,148,2.4,137,CLEAR,15.4,6.5,2025-08-25T21:45:00+09:30,PT5M
21,92,8.2,0,0,0,985.5,145,2.4,138,MOSTLY CLEAR,15.4,6.5,2025-08-25T21:50:00+09:30,PT5M
21,92,8.2,0,0,0,985.4,143,2.3,139,MOSTLY CLEAR,15.5,6.5,2025-08-25T21:55:00+09:30,PT5M
21,93,8.2,0,0,0,985.4,141,2.3,141,MOSTLY CLEAR,15.6,6.5,2025-08-25T22:00:00+09:30,PT5M
21,93,0,0,0,0,985.4,138,2.3,142,CLEAR,15.7,6.5,2025-08-25T22:05:00+09:30,PT5M
21,93,0,0,0,0,985.4,136,2.3,143,CLEAR,15.8,6.5,2025-08-25T22:10:00+09:30,PT5M
21,94,0,0,0,0,985.4,133,2.3,144,CLEAR,15.9,6.5,2025-08-25T22:15:00+09:30,PT5M
21,94,8.2,0,0,0,985.4,131,2.3,145,MOSTLY CLEAR,16,6.5,2025-08-25T22:20:00+09:30,PT5M
21,95,8.2,0,0,0,985.3,128,2.3,147,MOSTLY CLEAR,16.1,6.5,2025-08-25T22:25:00+09:30,PT5M
21,95,8.2,0,0,0,985.3,126,2.3,148,MOSTLY CLEAR,16.2,6.5,2025-08-25T22:30:00+09:30,PT5M
21,96,0,0,0,0,985.3,123,2.3,149,CLEAR,16.4,6.6,2025-08-25T22:35:00+09:30,PT5M
21,97,0,0,0,0,985.4,119,2.2,150,CLEAR,16.5,6.6,2025-08-25T22:40:00+09:30,PT5M
21,97,0,0,0,0,985.5,116,2.2,151,CLEAR,16.6,6.6,2025-08-25T22:45:00+09:30,PT5M
21,98,0,0,0,0,985.5,112,2.1,152,CLEAR,16.7,6.6,2025-08-25T22:50:00+09:30,PT5M
20,99,0,0,0,0,985.6,109,2.1,154,CLEAR,16.8,6.6,2025-08-25T22:55:00+09:30,PT5M
20,99,8.2,0,0,0,985.6,105,2.1,155,MOSTLY CLEAR,16.9,6.6,2025-08-25T23:00:00+09:30,PT5M
20,100,10.1,0,0,0,985.7,101,2,156,PARTLY CLOUDY,17.1,6.6,2025-08-25T23:05:00+09:30,PT5M
20,101,8.2,0,0,0,985.7,97,2,157,MOSTLY CLEAR,17.2,6.6,2025-08-25T23:10:00+09:30,PT5M
20,102,8.2,0,0,0,985.8,93,2,158,MOSTLY CLEAR,17.3,6.6,2025-08-25T23:15:00+09:30,PT5M
20,103,10.1,0,0,0,985.9,89,2.1,160,PARTLY CLOUDY,17.4,6.7,2025-08-25T23:20:00+09:30,PT5M
19,104,10.1,0,0,0,985.9,85,2.1,161,PARTLY CLOUDY,17.5,6.7,2025-08-25T23:25:00+09:30,PT5M
19,105,10.1,0,0,0,986,81,2.1,162,PARTLY CLOUDY,17.6,6.7,2025-08-25T23:30:00+09:30,PT5M
19,107,12.1,0,0,0,986,78,2.1,163,PARTLY CLOUDY,17.8,6.7,2025-08-25T23:35:00+09:30,PT5M
19,108,12.1,0,0,0,986,76,2.2,164,PARTLY CLOUDY,17.9,6.7,2025-08-25T23:40:00+09:30,PT5M
19,110,14,0,0,0,986,73,2.2,165,PARTLY CLOUDY,18,6.7,2025-08-25T23:45:00+09:30,PT5M
19,112,15.9,0,0,0,986,71,2.2,166,PARTLY CLOUDY,18.1,6.8,2025-08-25T23:50:00+09:30,PT5M
19,115,19.6,0,0,0,986,69,2.3,167,PARTLY CLOUDY,18.2,6.8,2025-08-25T23:55:00+09:30,PT5M
19,117,12.1,0,0,0,986,67,2.3,169,PARTLY CLOUDY,18.3,6.8,2025-08-26T00:00:00+09:30,PT5M
20,121,12.1,0,0,0,986,65,2.3,170,PARTLY CLOUDY,18.5,6.8,2025-08-26T00:05:00+09:30,PT5M
20,125,10.1,0,0,0,985.9,63,2.4,171,PARTLY CLOUDY,18.6,6.8,2025-08-26T00:10:00+09:30,PT5M
20,130,8.2,0,0,0,985.9,61,2.4,172,MOSTLY CLEAR,18.8,6.9,2025-08-26T00:15:00+09:30,PT5M
20,136,14,0,0,0,985.9,59,2.5,172,PARTLY CLOUDY,19,6.9,2025-08-26T00:20:00+09:30,PT5M
20,144,15.9,0,0,0,985.9,57,2.5,173,PARTLY CLOUDY,19.1,7,2025-08-26T00:25:00+09:30,PT5M
20,153,19.6,0,0,0,985.9,55,2.6,174,PARTLY CLOUDY,19.3,7,2025-08-26T00:30:00+09:30,PT5M
20,164,12.1,0,0,0,985.9,54,2.6,174,PARTLY CLOUDY,19.4,7,2025-08-26T00:35:00+09:30,PT5M
20,177,8.2,0,0,0,985.8,53,2.6,174,MOSTLY CLEAR,19.6,7,2025-08-26T00:40:00+09:30,PT5M
20,-171,8.2,0,0,0,985.8,52,2.6,174,MOSTLY CLEAR,19.7,7.1,2025-08-26T00:45:00+09:30,PT5M
19,-159,12.1,0,0,0,985.7,51,2.6,174,PARTLY CLOUDY,19.9,7.1,2025-08-26T00:50:00+09:30,PT5M
19,-149,12.1,0,0,0,985.7,50,2.6,174,PARTLY CLOUDY,20.1,7.2,2025-08-26T00:55:00+09:30,PT5M
19,-140,12.1,0,0,0,985.6,49,2.6,173,PARTLY CLOUDY,20.2,7.2,2025-08-26T01:00:00+09:30,PT5M
19,-133,10.1,0,0,0,985.6,48,2.5,172,PARTLY CLOUDY,20.4,7.2,2025-08-26T01:05:00+09:30,PT5M
19,-128,12.1,0,0,0,985.5,47,2.5,171,PARTLY CLOUDY,20.6,7.2,2025-08-26T01:10:00+09:30,PT5M
19,-123,0,0,0,0,985.5,46,2.5,170,CLEAR,20.8,7.3,2025-08-26T01:15:00+09:30,PT5M
19,-119,0,0,0,0,985.4,44,2.5,169,CLEAR,21,7.3,2025-08-26T01:20:00+09:30,PT5M
19,-116,10.1,0,0,0,985.4,43,2.5,168,PARTLY CLOUDY,21.2,7.3,2025-08-26T01:25:00+09:30,PT5M
19,-114,14,0,0,0,985.3,42,2.5,167,PARTLY CLOUDY,21.4,7.3,2025-08-26T01:30:00+09:30,PT5M
19,-111,12.1,0,0,0,985.3,42,2.6,166,PARTLY CLOUDY,21.7,7.4,2025-08-26T01:35:00+09:30,PT5M
18,-109,14,0,0,0,985.2,41,2.6,165,PARTLY CLOUDY,21.9,7.4,2025-08-26T01:40:00+09:30,PT5M
18,-108,15.9,0,0,0,985.2,41,2.6,164,PARTLY CLOUDY,22.1,7.4,2025-08-26T01:45:00+09:30,PT5M
18,-106,17.8,0,0,0,985.2,40,2.6,162,PARTLY CLOUDY,22.3,7.4,2025-08-26T01:50:00+09:30,PT5M
18,-105,19.6,0,0,0,985.1,40,2.6,161,PARTLY CLOUDY,22.5,7.5,2025-08-26T01:55:00+09:30,PT5M
18,-104,21.4,0,0,0,985.1,40,2.6,160,PARTLY CLOUDY,22.7,7.5,2025-08-26T02:00:00+09:30,PT5M
18,-103,25,0,0,0,985,39,2.6,159,PARTLY CLOUDY,22.9,7.5,2025-08-26T02:05:00+09:30,PT5M
18,-102,28.5,0,0,0,985,39,2.6,158,PARTLY CLOUDY,23.1,7.6,2025-08-26T02:10:00+09:30,PT5M
17,-101,19.6,0,0,0,985,39,2.6,157,PARTLY CLOUDY,23.3,7.6,2025-08-26T02:15:00+09:30,PT5M
17,-100,15.9,0,0,0,984.9,38,2.6,155,PARTLY CLOUDY,23.5,7.6,2025-08-26T02:20:00+09:30,PT5M
17,-99,14,0,0,0,984.9,38,2.6,154,PARTLY CLOUDY,23.7,7.6,2025-08-26T02:25:00+09:30,PT5M
17,-98,12.1,0,0,0,984.8,37,2.6,153,PARTLY CLOUDY,23.9,7.7,2025-08-26T02:30:00+09:30,PT5M
17,-98,14,0,0,0,984.8,37,2.6,152,PARTLY CLOUDY,24.2,7.7,2025-08-26T02:35:00+09:30,PT5M
17,-97,17.8,0,0,0,984.8,37,2.6,151,PARTLY CLOUDY,24.4,7.8,2025-08-26T02:40:00+09:30,PT5M
17,-96,19.6,0,0,0,984.7,36,2.6,150,PARTLY CLOUDY,24.6,7.8,2025-08-26T02:45:00+09:30,PT5M
17,-96,25,0,0,0,984.7,36,2.6,148,PARTLY CLOUDY,24.8,7.8,2025-08-26T02:50:00+09:30,PT5M
17,-95,25,0,0,0,984.7,36,2.6,147,PARTLY CLOUDY,25,7.8,2025-08-26T02:55:00+09:30,PT5M
17,-95,26.8,0,0,0,984.6,35,2.6,146,PARTLY CLOUDY,25.2,7.9,2025-08-26T03:00:00+09:30,PT5M
17,-94,25,0,0,0,984.6,35,2.6,145,PARTLY CLOUDY,25.4,7.9,2025-08-26T03:05:00+09:30,PT5M
17,-94,25,0,0,0,984.6,34,2.6,144,PARTLY CLOUDY,25.5,7.9,2025-08-26T03:10:00+09:30,PT5M
17,-93,21.4,0,0,0,984.5,34,2.6,142,PARTLY CLOUDY,25.6,8,2025-08-26T03:15:00+09:30,PT5M
17,-93,17.8,0,0,0,984.5,33,2.6,141,PARTLY CLOUDY,25.8,8,2025-08-26T03:20:00+09:30,PT5M
17,-93,19.6,0,0,0,984.5,33,2.6,140,PARTLY CLOUDY,25.9,8,2025-08-26T03:25:00+09:30,PT5M
17,-92,23.2,0,0,0,984.4,33,2.6,139,PARTLY CLOUDY,26,8,2025-08-26T03:30:00+09:30,PT5M
17,-92,28.5,0,0,0,984.4,32,2.6,138,PARTLY CLOUDY,26.2,8.1,2025-08-26T03:35:00+09:30,PT5M
17,-91,33.6,0,0,0,984.4,32,2.6,136,PARTLY CLOUDY,26.3,8.1,2025-08-26T03:40:00+09:30,PT5M
17,-91,35.3,0,0,0,984.4,32,2.6,135,MOSTLY CLOUDY,26.4,8.1,2025-08-26T03:45:00+09:30,PT5M
17,-91,32,0,0,0,984.5,32,2.6,134,PARTLY CLOUDY,26.6,8.1,2025-08-26T03:50:00+09:30,PT5M
17,-90,26.8,0,0,0,984.5,31,2.5,133,PARTLY CLOUDY,26.7,8.2,2025-08-26T03:55:00+09:30,PT5M
17,-90,19.6,0,0,0,984.5,31,2.5,132,PARTLY CLOUDY,26.8,8.2,2025-08-26T04:00:00+09:30,PT5M
17,-89,19.6,0,0,0,984.5,31,2.5,130,PARTLY CLOUDY,26.9,8.2,2025-08-26T04:05:00+09:30,PT5M
17,-89,19.6,0,0,0,984.5,31,2.5,129,PARTLY CLOUDY,27,8.2,2025-08-26T04:10:00+09:30,PT5M
17,-89,17.8,0,0,0,984.5,31,2.5,128,PARTLY CLOUDY,27.1,8.3,2025-08-26T04:15:00+09:30,PT5M
17,-88,17.8,0,0,0,984.6,30,2.5,127,PARTLY CLOUDY,27.2,8.3,2025-08-26T04:20:00+09:30,PT5M
16,-88,15.9,0,0,0,984.6,30,2.4,126,PARTLY CLOUDY,27.2,8.3,2025-08-26T04:25:00+09:30,PT5M
16,-88,14,0,0,0,984.6,30,2.4,124,PARTLY CLOUDY,27.3,8.3,2025-08-26T04:30:00+09:30,PT5M
16,-87,0,0,0,0,984.6,30,2.4,123,CLEAR,27.4,8.4,2025-08-26T04:35:00+09:30,PT5M
16,-87,8.2,0,0,0,984.6,30,2.4,122,MOSTLY CLEAR,27.5,8.4,2025-08-26T04:40:00+09:30,PT5M
16,-87,0,0,0,0,984.6,30,2.4,121,CLEAR,27.5,8.4,2025-08-26T04:45:00+09:30,PT5M
16,-87,0,0,0,0,984.7,30,2.4,120,CLEAR,27.6,8.4,2025-08-26T04:50:00+09:30,PT5M
16,-86,10.1,0,0,0,984.7,31,2.4,118,PARTLY CLOUDY,27.7,8.5,2025-08-26T04:55:00+09:30,PT5M
16,-86,10.1,0,0,0,984.7,31,2.3,117,PARTLY CLOUDY,27.8,8.5,2025-08-26T05:00:00+09:30,PT5M
16,-86,12.1,0,0,0,984.7,31,2.3,116,PARTLY CLOUDY,27.8,8.5,2025-08-26T05:05:00+09:30,PT5M
16,-85,14,0,0,0,984.7,31,2.3,115,PARTLY CLOUDY,27.9,8.5,2025-08-26T05:10:00+09:30,PT5M
16,-85,10.1,0,0,0,984.7,31,2.3,114,PARTLY CLOUDY,28,8.5,2025-08-26T05:15:00+09:30,PT5M
16,-85,8.2,0,0,0,984.8,32,2.3,112,MOSTLY CLEAR,28.1,8.6,2025-08-26T05:20:00+09:30,PT5M
16,-84,10.1,0,0,0,984.8,32,2.3,111,PARTLY CLOUDY,28.1,8.6,2025-08-26T05:25:00+09:30,PT5M
15,-84,10.1,0,0,0,984.8,32,2.3,110,PARTLY CLOUDY,28.2,8.6,2025-08-26T05:30:00+09:30,PT5M
15,-84,10.1,0,0,0,984.8,32,2.2,109,PARTLY CLOUDY,28.3,8.6,2025-08-26T05:35:00+09:30,PT5M
15,-83,10.1,0,0,0,984.9,32,2.2,108,PARTLY CLOUDY,28.4,8.6,2025-08-26T05:40:00+09:30,PT5M
15,-83,10.1,0,0,0,985,33,2.2,106,PARTLY CLOUDY,28.4,8.6,2025-08-26T05:45:00+09:30,PT5M
16,-83,10.1,0,0,0,985,33,2.2,105,PARTLY CLOUDY,28.5,8.7,2025-08-26T05:50:00+09:30,PT5M
16,-82,8.2,0,0,0,985.1,33,2.2,104,MOSTLY CLEAR,28.6,8.7,2025-08-26T05:55:00+09:30,PT5M
16,-82,8.2,0,0,0,985.1,33,2.2,103,MOSTLY CLEAR,28.7,8.7,2025-08-26T06:00:00+09:30,PT5M
16,-82,0,0,0,0,985.2,33,2.2,102,CLEAR,28.6,8.7,2025-08-26T06:05:00+09:30,PT5M
16,-81,0,0,0,0,985.2,33,2.2,101,CLEAR,28.5,8.7,2025-08-26T06:10:00+09:30,PT5M
16,-81,0,0,0,0,985.3,33,2.2,99,CLEAR,28.3,8.7,2025-08-26T06:15:00+09:30,PT5M
16,-81,0,0,0,0,985.4,33,2.2,98,CLEAR,28.2,8.7,2025-08-26T06:20:00+09:30,PT5M
16,-80,0,0,0,0,985.4,34,2.2,97,CLEAR,28,8.7,2025-08-26T06:25:00+09:30,PT5M
16,-80,8.2,0,0,0,985.5,34,2.2,96,MOSTLY CLEAR,27.9,8.7,2025-08-26T06:30:00+09:30,PT5M
16,-80,10.1,0,0,0,985.5,33,2.2,95,PARTLY CLOUDY,27.7,8.8,2025-08-26T06:35:00+09:30,PT5M
16,-79,0,0,0,0,985.6,33,2.2,93,CLEAR,27.6,8.8,2025-08-26T06:40:00+09:30,PT5M
16,-79,0,0,0,0,985.6,32,2.2,92,CLEAR,27.4,8.8,2025-08-26T06:45:00+09:30,PT5M
16,-79,0,0,0,0,985.6,31,2.3,91,CLEAR,27.3,8.8,2025-08-26T06:50:00+09:30,PT5M
17,-78,0,0,0,0,985.7,30,2.3,90,CLEAR,27.1,8.8,2025-08-26T06:55:00+09:30,PT5M
17,-78,8.2,9,9,0,985.7,30,2.3,89,MOSTLY SUNNY,27,8.8,2025-08-26T07:00:00+09:30,PT5M
17,-78,8.2,20,21,0,985.7,29,2.4,88,MOSTLY SUNNY,26.7,8.8,2025-08-26T07:05:00+09:30,PT5M
17,-77,0,35,44,0,985.8,28,2.4,86,SUNNY,26.4,8.8,2025-08-26T07:10:00+09:30,PT5M
17,-77,8.2,45,59,0,985.8,28,2.4,85,MOSTLY SUNNY,26,8.7,2025-08-26T07:15:00+09:30,PT5M
18,-77,0,66,91,0,985.8,27,2.5,84,SUNNY,25.6,8.7,2025-08-26T07:20:00+09:30,PT5M
18,-76,0,82,112,0,985.9,26,2.5,83,SUNNY,25.2,8.7,2025-08-26T07:25:00+09:30,PT5M
18,-76,0,100,133,0,985.9,26,2.5,82,SUNNY,24.9,8.6,2025-08-26T07:30:00+09:30,PT5M
18,-75,0,118,154,0,985.9,25,2.6,81,SUNNY,24.5,8.6,2025-08-26T07:35:00+09:30,PT5M
19,-75,0,137,175,0,985.9,25,2.6,79,SUNNY,24.2,8.6,2025-08-26T07:40:00+09:30,PT5M
19,-75,0,156,197,0,986,24,2.6,78,SUNNY,23.8,8.5,2025-08-26T07:45:00+09:30,PT5M
20,-74,0,175,218,0,986,23,2.6,77,SUNNY,23.4,8.5,2025-08-26T07:50:00+09:30,PT5M
20,-74,0,194,240,0,986,23,2.6,76,SUNNY,23,8.5,2025-08-26T07:55:00+09:30,PT5M
21,-73,0,214,261,0,986,22,2.6,75,SUNNY,22.7,8.4,2025-08-26T08:00:00+09:30,PT5M
21,-73,0,233,283,0,986.1,21,2.6,74,SUNNY,22.3,8.4,2025-08-26T08:05:00+09:30,PT5M
22,-72,0,253,305,0,986.1,21,2.6,73,SUNNY,22,8.3,2025-08-26T08:10:00+09:30,PT5M
22,-72,0,273,326,0,986.1,20,2.6,71,SUNNY,21.6,8.2,2025-08-26T08:15:00+09:30,PT5M
23,-71,0,292,347,0,986.1,19,2.6,70,SUNNY,21.2,8.1,2025-08-26T08:20:00+09:30,PT5M
23,-71,0,312,369,0,986.2,19,2.6,69,SUNNY,20.9,8,2025-08-26T08:25:00+09:30,PT5M
24,-70,0,331,390,0,986.2,18,2.6,68,SUNNY,20.5,7.9,2025-08-26T08:30:00+09:30,PT5M
24,-70,0,351,411,0,986.2,17,2.6,67,SUNNY,20.2,7.8,2025-08-26T08:35:00+09:30,PT5M
24,-69,0,370,432,0,986.3,16,2.7,66,SUNNY,19.8,7.6,2025-08-26T08:40:00+09:30,PT5M
25,-69,0,389,452,0,986.3,15,2.7,65,SUNNY,19.5,7.6,2025-08-26T08:45:00+09:30,PT5M
25,-68,0,408,472,0,986.4,14,2.8,64,SUNNY,19.1,7.4,2025-08-26T08:50:00+09:30,PT5M
26,-68,0,427,493,0,986.4,13,2.8,62,SUNNY,18.7,7.4,2025-08-26T08:55:00+09:30,PT5M
26,-67,0,445,513,0,986.4,12,2.9,61,SUNNY,18.4,7.2,2025-08-26T09:00:00+09:30,PT5M
26,-66,0,464,532,0,986.5,11,2.9,60,SUNNY,18.1,7.1,2025-08-26T09:05:00+09:30,PT5M
27,-66,0,482,552,0,986.5,11,3,59,SUNNY,17.8,6.8,2025-08-26T09:10:00+09:30,PT5M
27,-65,0,500,571,0,986.6,10,3,58,SUNNY,17.5,6.5,2025-08-26T09:15:00+09:30,PT5M
28,-64,0,518,591,0,986.6,9,3.1,57,SUNNY,17.3,6.2,2025-08-26T09:20:00+09:30,PT5M
28,-64,0,536,609,0,986.6,8,3.1,56,SUNNY,17,5.9,2025-08-26T09:25:00+09:30,PT5M
28,-63,0,553,628,0,986.7,7,3.2,55,SUNNY,16.7,5.6,2025-08-26T09:30:00+09:30,PT5M
29,-62,0,571,647,0,986.7,7,3.2,54,SUNNY,16.5,5.4,2025-08-26T09:35:00+09:30,PT5M
29,-61,0,588,665,0,986.7,6,3.3,53,SUNNY,16.2,5.1,2025-08-26T09:40:00+09:30,PT5M
29,-60,0,605,683,0,986.6,5,3.3,52,SUNNY,15.9,4.8,2025-08-26T09:45:00+09:30,PT5M
29,-60,0,621,700,0,986.6,4,3.3,51,SUNNY,15.7,4.5,2025-08-26T09:50:00+09:30,PT5M
30,-59,0,636,717,0,986.6,4,3.4,50,SUNNY,15.4,4.2,2025-08-26T09:55:00+09:30,PT5M
30,-58,0,652,733,0,986.5,3,3.4,49,SUNNY,15.1,3.9,2025-08-26T10:00:00+09:30,PT5M
30,-57,0,667,749,0,986.5,2,3.4,47,SUNNY,14.9,3.8,2025-08-26T10:05:00+09:30,PT5M
31,-56,0,681,764,0,986.5,1,3.5,46,SUNNY,14.8,3.7,2025-08-26T10:10:00+09:30,PT5M
31,-55,0,695,779,0,986.4,1,3.5,46,SUNNY,14.6,3.7,2025-08-26T10:15:00+09:30,PT5M
31,-54,0,709,794,0,986.4,0,3.5,45,SUNNY,14.4,3.6,2025-08-26T10:20:00+09:30,PT5M
31,-53,0,723,808,0,986.4,359,3.6,44,SUNNY,14.3,3.6,2025-08-26T10:25:00+09:30,PT5M
32,-52,0,736,822,0,986.3,359,3.6,43,SUNNY,14.1,3.5,2025-08-26T10:30:00+09:30,PT5M
32,-50,0,748,835,0,986.3,358,3.6,42,SUNNY,13.9,3.5,2025-08-26T10:35:00+09:30,PT5M
32,-49,0,760,848,0,986.2,358,3.6,41,SUNNY,13.8,3.4,2025-08-26T10:40:00+09:30,PT5M
32,-48,0,772,860,0,986.1,358,3.5,40,SUNNY,13.6,3.4,2025-08-26T10:45:00+09:30,PT5M
32,-47,0,783,872,0,986.1,358,3.5,39,SUNNY,13.4,3.3,2025-08-26T10:50:00+09:30,PT5M
33,-45,0,794,884,0,986,358,3.5,38,SUNNY,13.2,3.3,2025-08-26T10:55:00+09:30,PT5M
33,-44,0,805,895,0,985.9,358,3.5,37,SUNNY,13.1,3.2,2025-08-26T11:00:00+09:30,PT5M
33,-42,0,814,905,0,985.9,358,3.4,36,SUNNY,12.9,3.2,2025-08-26T11:05:00+09:30,PT5M
33,-41,0,824,915,0,985.8,358,3.4,36,SUNNY,12.8,3.2,2025-08-26T11:10:00+09:30,PT5M
33,-39,0,833,925,0,985.7,358,3.4,35,SUNNY,12.6,3.2,2025-08-26T11:15:00+09:30,PT5M
33,-37,0,841,934,0,985.7,358,3.4,34,SUNNY,12.4,3.1,2025-08-26T11:20:00+09:30,PT5M
34,-35,0,849,942,0,985.6,358,3.3,33,SUNNY,12.2,3.1,2025-08-26T11:25:00+09:30,PT5M
34,-34,0,856,950,0,985.5,358,3.3,33,SUNNY,12.1,3.1,2025-08-26T11:30:00+09:30,PT5M
34,-32,0,863,957,0,985.5,359,3.3,32,SUNNY,11.9,3.1,2025-08-26T11:35:00+09:30,PT5M
34,-30,0,870,964,0,985.3,359,3.2,32,SUNNY,11.8,3.1,2025-08-26T11:40:00+09:30,PT5M
34,-28,0,876,970,0,985.2,0,3.1,31,SUNNY,11.6,3.1,2025-08-26T11:45:00+09:30,PT5M
34,-25,0,881,976,0,985.1,1,3,30,SUNNY,11.4,3,2025-08-26T11:50:00+09:30,PT5M
34,-23,0,886,981,0,985,2,2.9,30,SUNNY,11.3,3,2025-08-26T11:55:00+09:30,PT5M
34,-21,0,891,986,0,984.9,3,2.8,29,SUNNY,11.1,3,2025-08-26T12:00:00+09:30,PT5M
34,-18,0,895,990,0,984.8,4,2.8,29,SUNNY,11,3,2025-08-26T12:05:00+09:30,PT5M
35,-16,0,898,994,0,984.7,5,2.7,29,SUNNY,11.1,3,2025-08-26T12:10:00+09:30,PT5M
35,-14,0,901,997,0,984.6,6,2.6,28,SUNNY,11.2,3,2025-08-26T12:15:00+09:30,PT5M
35,-11,0,904,1000,0,984.5,7,2.5,28,SUNNY,11.3,3,2025-08-26T12:20:00+09:30,PT5M
35,-8,0,906,1002,0,984.4,8,2.4,28,SUNNY,11.4,3,2025-08-26T12:25:00+09:30,PT5M
35,-6,0,907,1003,0,984.3,9,2.4,28,SUNNY,11.5,3,2025-08-26T12:30:00+09:30,PT5M
35,-3,0,908,1004,0,984.2,10,2.3,28,SUNNY,11.5,2.9,2025-08-26T12:35:00+09:30,PT5M
35,-1,0,908,1005,0,984.1,11,2.2,28,SUNNY,11.6,2.9,2025-08-26T12:40:00+09:30,PT5M
35,2,0,908,1004,0,984,12,2.1,28,SUNNY,11.7,2.9,2025-08-26T12:45:00+09:30,PT5M
35,5,0,908,1004,0,983.9,13,2,28,SUNNY,11.8,2.9,2025-08-26T12:50:00+09:30,PT5M
35,7,0,906,1002,0,983.8,14,1.9,28,SUNNY,11.9,2.9,2025-08-26T12:55:00+09:30,PT5M
35,10,0,905,1001,0,983.7,16,1.8,28,SUNNY,12,2.9,2025-08-26T13:00:00+09:30,PT5M
35,12,0,903,998,0,983.6,17,1.7,28,SUNNY,12.2,2.9,2025-08-26T13:05:00+09:30,PT5M
35,15,0,900,995,0,983.5,19,1.6,29,SUNNY,12.5,2.9,2025-08-26T13:10:00+09:30,PT5M
36,17,0,897,992,0,983.4,20,1.5,29,SUNNY,12.8,2.9,2025-08-26T13:15:00+09:30,PT5M
36,20,0,893,988,0,983.3,22,1.5,29,SUNNY,13.1,2.9,2025-08-26T13:20:00+09:30,PT5M
36,22,0,889,984,0,983.2,25,1.4,30,SUNNY,13.5,2.9,2025-08-26T13:25:00+09:30,PT5M
36,24,0,884,979,0,983.2,27,1.3,30,SUNNY,13.8,2.9,2025-08-26T13:30:00+09:30,PT5M
36,27,0,879,973,0,983.1,29,1.2,31,SUNNY,14.1,2.8,2025-08-26T13:35:00+09:30,PT5M
36,29,0,873,967,0,983,29,1.2,31,SUNNY,14.4,2.8,2025-08-26T13:40:00+09:30,PT5M
